"6066", "16071", "30101650", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sembilanbelas November Kolaka", "Fakultas Teknologi Informasi", "Prodi S1 Ilmu Komputer Fakultas Teknologi Informasi"
"6067", "16071", "30101650", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sembilanbelas November Kolaka", "Fakultas Teknologi Informasi", "Prodi S1 Ilmu Komputer Fakultas Teknologi Informasi"
"6068", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6069", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6070", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6071", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6072", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6073", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6074", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6075", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6076", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6077", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6078", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6079", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6080", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6081", "16071", "30101653", "25 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Tanah Laut", "Jurusan Komputer dan Bisnis", "D4 Teknologi Rekayasa Komputer Jaringan Jurusan Komputer dan Bisnis"
"6082", "16071", "30101655", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Papua", "Fakultas Matematika dan Ilmu Pengetahuan Alam", "Jurusan Biologi"
"6083", "16071", "30101655", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Papua", "Fakultas Matematika dan Ilmu Pengetahuan Alam", "Jurusan Biologi"
"6084", "16071", "30101655", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Papua", "Fakultas Matematika dan Ilmu Pengetahuan Alam", "Jurusan Biologi"
"6085", "16071", "30101655", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Papua", "Fakultas Matematika dan Ilmu Pengetahuan Alam", "Jurusan Biologi"
"6086", "16071", "30101656", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jember", "Fakultas Ilmu Sosial dan Ilmu Politik", "Program Studi Sarjana (S1) Sosiologi", "Fakultas Ilmu Sosial dan Ilmu Politik"
"6087", "16071", "30101656", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jember", "Fakultas Ilmu Sosial dan Ilmu Politik", "Program Studi Sarjana (S1) Sosiologi", "Fakultas Ilmu Sosial dan Ilmu Politik"
"6088", "16071", "30101656", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jember", "Fakultas Ilmu Sosial dan Ilmu Politik", "Program Studi Sarjana (S1) Sosiologi", "Fakultas Ilmu Sosial dan Ilmu Politik"
"6089", "16071", "30101656", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jember", "Fakultas Ilmu Sosial dan Ilmu Politik", "Program Studi Sarjana (S1) Sosiologi", "Fakultas Ilmu Sosial dan Ilmu Politik"
"6090", "16071", "30101657", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Seni Indonesia Denpasar", "Fakultas Seni Pertunjukan", "Program Studi S1 Tari Fakultas Seni Pertunjukan"
"6091", "16071", "30101657", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Seni Indonesia Denpasar", "Fakultas Seni Pertunjukan", "Program Studi S1 Tari Fakultas Seni Pertunjukan"
"6092", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6093", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6094", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6095", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6096", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6097", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6098", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6099", "16071", "30101658", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Siliwangi", "Fakultas Keguruan dan Ilmu Pendidikan", "JURUSAN S1 PENDIDIKAN BAHASA INGGRIS FAKULTAS KEGURUAN DAN ILMU PENDIDIKAN"
"6100", "16071", "30101664", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sam Ratulangi", "Fakultas Kedokteran", "Bagian S1 Ilmu Penyakit Dalam Fakultas Kedokteran"
"6101", "16071", "30101664", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sam Ratulangi", "Fakultas Kedokteran", "Bagian S1 Ilmu Penyakit Dalam Fakultas Kedokteran"
"6102", "16071", "30101668", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Cenderawasih", "Fakultas Ilmu Sosial dan Ilmu Politik", "Jurusan Sosiologi Fakultas Ilmu Sosial dan Ilmu Politik", "Prodi S1 Sosiologi Jurusan Sosiologi"
"6103", "16071", "30101668", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Cenderawasih", "Fakultas Ilmu Sosial dan Ilmu Politik", "Jurusan Sosiologi Fakultas Ilmu Sosial dan Ilmu Politik", "Prodi S1 Sosiologi Jurusan Sosiologi"
"6105", "16071", "30101668", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Cenderawasih", "Fakultas Ilmu Sosial dan Ilmu Politik", "Jurusan Sosiologi Fakultas Ilmu Sosial dan Ilmu Politik", "Prodi S1 Sosiologi Jurusan Sosiologi"
"6106", "16071", "30101668", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Cenderawasih", "Fakultas Ilmu Sosial dan Ilmu Politik", "Jurusan Sosiologi Fakultas Ilmu Sosial dan Ilmu Politik", "Prodi S1 Sosiologi Jurusan Sosiologi"
"6107", "16071", "30101668", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Cenderawasih", "Fakultas Ilmu Sosial dan Ilmu Politik", "Jurusan Sosiologi Fakultas Ilmu Sosial dan Ilmu Politik", "Prodi S1 Sosiologi Jurusan Sosiologi"
"6108", "16071", "30101668", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Cenderawasih", "Fakultas Ilmu Sosial dan Ilmu Politik", "Jurusan Sosiologi Fakultas Ilmu Sosial dan Ilmu Politik", "Prodi S1 Sosiologi Jurusan Sosiologi"
"6109", "16071", "30101673", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Teknologi Sumatera", "Fakultas Teknologi Infrastruktur dan Kewilayahan", "Prodi S1 Teknik Geomatika Fakultas Teknologi Infrastruktur dan Kewilayahan"
"6110", "16071", "30101673", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Teknologi Sumatera", "Fakultas Teknologi Infrastruktur dan Kewilayahan", "Prodi S1 Teknik Geomatika Fakultas Teknologi Infrastruktur dan Kewilayahan"
"6111", "16071", "30101673", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Teknologi Sumatera", "Fakultas Teknologi Infrastruktur dan Kewilayahan", "Prodi S1 Teknik Geomatika Fakultas Teknologi Infrastruktur dan Kewilayahan"
"6112", "16071", "30101673", "4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Teknologi Sumatera", "Fakultas Teknologi Infrastruktur dan Kewilayahan", "Prodi S1 Teknik Geomatika Fakultas Teknologi Infrastruktur dan Kewilayahan"
"6113", "16071", "30101675", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Elektro", "D4 Teknik Elektronika Jurusan Teknik Elektro"
"6114", "16071", "30101675", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Elektro", "D4 Teknik Elektronika Jurusan Teknik Elektro"
"6115", "16071", "30101675", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Elektro", "D4 Teknik Elektronika Jurusan Teknik Elektro"
"6116", "16071", "30101675", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Elektro", "D4 Teknik Elektronika Jurusan Teknik Elektro"
"6117", "16071", "30101679", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Semarang", "Jurusan Akuntansi", "Program Studi D3", "Keuangan Dan Perbankan"
"6118", "16071", "30101679", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Semarang", "Jurusan Akuntansi", "Program Studi D3", "Keuangan Dan Perbankan"
"6119", "16071", "30101679", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Semarang", "Jurusan Akuntansi", "Program Studi D3", "Keuangan Dan Perbankan"
"6120", "16071", "30101679", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Semarang", "Jurusan Akuntansi", "Program Studi D3", "Keuangan Dan Perbankan"
"6121", "16071", "30101682", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Gorontalo", "Fakultas Teknik", "Jurusan S1 Teknik Sipil", "Program Studi S1 Pendidikan Vokasional Konstruksi Bangunan"
"6122", "16071", "30101682", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Gorontalo", "Fakultas Teknik", "Jurusan S1 Teknik Sipil", "Program Studi S1 Pendidikan Vokasional Konstruksi Bangunan"
"6123", "16071", "30101682", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Gorontalo", "Fakultas Teknik", "Jurusan S1 Teknik Sipil", "Program Studi S1 Pendidikan Vokasional Konstruksi Bangunan"
"6124", "16071", "30101682", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Gorontalo", "Fakultas Teknik", "Jurusan S1 Teknik Sipil", "Program Studi S1 Pendidikan Vokasional Konstruksi Bangunan"
"6125", "16071", "30101683", "Fakultas Matematika dan Ilmu Pengetahuan Alam", "Jurusan Matematika Fakultas Matematika dan Ilmu Pengetahuan Alam", "Prodi S1 1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Mulawarman", "Statistika Jurusan Matematika"
"6126", "16071", "30101683", "Fakultas Matematika dan Ilmu Pengetahuan Alam", "Jurusan Matematika Fakultas Matematika dan Ilmu Pengetahuan Alam", "Prodi S1 1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Mulawarman", "Statistika Jurusan Matematika"
"6127", "16071", "30101686", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Medan", "Fakultas Bahasa dan Seni", "Jurusan Pendidikan Seni Drama Tari dan Musik", "Prodi S1 Pendidikan Musik"
"6128", "16071", "30101686", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Medan", "Fakultas Bahasa dan Seni", "Jurusan Pendidikan Seni Drama Tari dan Musik", "Prodi S1 Pendidikan Musik"
"6129", "16071", "30101686", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Medan", "Fakultas Bahasa dan Seni", "Jurusan Pendidikan Seni Drama Tari dan Musik", "Prodi S1 Pendidikan Musik"
"6130", "16071", "30101686", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Medan", "Fakultas Bahasa dan Seni", "Jurusan Pendidikan Seni Drama Tari dan Musik", "Prodi S1 Pendidikan Musik"
"6131", "16071", "30101687", "MANGKURAT", "FAKULTAS MATEMATIKA DAN ILMU PENGETAHUAN ALAM", "Prodi S1", "Statistika Fakultas Matematika dan Ilmu 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "UNIVERSITAS LAMBUNG Pengetahuan Alam"
"6132", "16071", "30101687", "MANGKURAT", "FAKULTAS MATEMATIKA DAN ILMU PENGETAHUAN ALAM", "Prodi S1", "Statistika Fakultas Matematika dan Ilmu 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "UNIVERSITAS LAMBUNG Pengetahuan Alam"
"6133", "16071", "30101687", "MANGKURAT", "FAKULTAS MATEMATIKA DAN ILMU PENGETAHUAN ALAM", "Prodi S1", "Statistika Fakultas Matematika dan Ilmu 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "UNIVERSITAS LAMBUNG Pengetahuan Alam"
"6134", "16071", "30101687", "MANGKURAT", "FAKULTAS MATEMATIKA DAN ILMU PENGETAHUAN ALAM", "Prodi S1", "Statistika Fakultas Matematika dan Ilmu 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "UNIVERSITAS LAMBUNG Pengetahuan Alam"
"6135", "16071", "30101687", "MANGKURAT", "FAKULTAS MATEMATIKA DAN ILMU PENGETAHUAN ALAM", "Prodi S1", "Statistika Fakultas Matematika dan Ilmu 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "UNIVERSITAS LAMBUNG Pengetahuan Alam"
"6136", "16071", "30101687", "MANGKURAT", "FAKULTAS MATEMATIKA DAN ILMU PENGETAHUAN ALAM", "Prodi S1", "Statistika Fakultas Matematika dan Ilmu 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "UNIVERSITAS LAMBUNG Pengetahuan Alam"
"6137", "16071", "30101690", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Bengkulu", "Fakultas Pertanian", "S1 Jurusan Teknologi Pertanian", "Prodi S1 Teknologi Industri Pertanian Jurusan Teknologi Pertanian Fakultas Pertanian"
"6138", "16071", "30101690", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Bengkulu", "Fakultas Pertanian", "S1 Jurusan Teknologi Pertanian", "Prodi S1 Teknologi Industri Pertanian Jurusan Teknologi Pertanian Fakultas Pertanian"
"6139", "16071", "30101690", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Bengkulu", "Fakultas Pertanian", "S1 Jurusan Teknologi Pertanian", "Prodi S1 Teknologi Industri Pertanian Jurusan Teknologi Pertanian Fakultas Pertanian"
"6140", "16071", "30101690", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Bengkulu", "Fakultas Pertanian", "S1 Jurusan Teknologi Pertanian", "Prodi S1 Teknologi Industri Pertanian Jurusan Teknologi Pertanian Fakultas Pertanian"
"6141", "16071", "30101692", "Sains dan Teknologi", "Jurusan Matematika Fakultas Sains dan Teknologi Universitas Pattimura", "Prodi S1 Ilmu Komputer Jurusan 6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pattimura", "Fakultas Matematika Fakultas Sains dan Teknologi Universitas Pattimura"
"6142", "16071", "30101692", "Sains dan Teknologi", "Jurusan Matematika Fakultas Sains dan Teknologi Universitas Pattimura", "Prodi S1 Ilmu Komputer Jurusan 6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pattimura", "Fakultas Matematika Fakultas Sains dan Teknologi Universitas Pattimura"
"6143", "16071", "30101692", "Sains dan Teknologi", "Jurusan Matematika Fakultas Sains dan Teknologi Universitas Pattimura", "Prodi S1 Ilmu Komputer Jurusan 6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pattimura", "Fakultas Matematika Fakultas Sains dan Teknologi Universitas Pattimura"
"6144", "16071", "30101692", "Sains dan Teknologi", "Jurusan Matematika Fakultas Sains dan Teknologi Universitas Pattimura", "Prodi S1 Ilmu Komputer Jurusan 6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pattimura", "Fakultas Matematika Fakultas Sains dan Teknologi Universitas Pattimura"
"6145", "16071", "30101692", "Sains dan Teknologi", "Jurusan Matematika Fakultas Sains dan Teknologi Universitas Pattimura", "Prodi S1 Ilmu Komputer Jurusan 6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pattimura", "Fakultas Matematika Fakultas Sains dan Teknologi Universitas Pattimura"
"6146", "16071", "30101692", "Sains dan Teknologi", "Jurusan Matematika Fakultas Sains dan Teknologi Universitas Pattimura", "Prodi S1 Ilmu Komputer Jurusan 6 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pattimura", "Fakultas Matematika Fakultas Sains dan Teknologi Universitas Pattimura"
"6147", "16071", "30101693", "8 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Pontianak", "Jurusan Teknik Elektro", "D3 Teknik Informatika", "Jurusan Teknik Elektro"
"6148", "16071", "30101693", "8 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Pontianak", "Jurusan Teknik Elektro", "D3 Teknik Informatika", "Jurusan Teknik Elektro"
"6149", "16071", "30101693", "8 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Pontianak", "Jurusan Teknik Elektro", "D3 Teknik Informatika", "Jurusan Teknik Elektro"
"6150", "16071", "30101693", "8 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Pontianak", "Jurusan Teknik Elektro", "D3 Teknik Informatika", "Jurusan Teknik Elektro"
"6151", "16071", "30101693", "8 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Pontianak", "Jurusan Teknik Elektro", "D3 Teknik Informatika", "Jurusan Teknik Elektro"
"6152", "16071", "30101693", "8 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Pontianak", "Jurusan Teknik Elektro", "D3 Teknik Informatika", "Jurusan Teknik Elektro"
